,date,open,high,low,close,diff,volume,gov_trade,for_trade,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_boll_low,close_boll_high,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,close_ma5,volume_ma5,close_ma10,volume_ma10,close_ma20,volume_ma20,close_boll_low,close_ma60,volume_ma60,close_ma120,volume_ma120
400,2021-12-13,210000,214000,209000,209000,1500,877690,272782,-13815,0.012048192771084338,0.023923444976076555,0.0,0.007228915662650603,0.9796774557347468,0.006259027443428021,0.4152715620538426,0.01802240623477837,0.261612407036419,0.009052504526252263,0.17907834169480505,197268.79703729143,216981.20296270857,0.008606128850639475,0.2542722960861361,-0.02801999767468899,0.22336663871691265,207700.0,620156.6,205300.0,695689.1,207125.0,744386.5,197268.79703729143,207216.66666666666,699760.3333333334,215025.0,717438.2333333333
401,2021-12-14,208000,212000,207500,211000,2000,499536,37557,9076,-0.004784688995215311,0.004739336492890996,-0.016587677725118485,0.009569377990430622,-0.4308514395743372,0.012476007677543186,-0.19395745628401634,0.020062847474014985,-0.18680038535883853,0.01760308656860381,-0.3282227251185981,197349.4736980602,217350.5263019398,0.018094089264173704,-0.2823459089577368,-0.01788138551646557,-0.30109385153936397,208400.0,619739.0,206850.0,614284.6,207350.0,743603.6,197349.4736980602,207250.0,696067.9333333333,214841.66666666666,714739.7416666667
402,2021-12-15,210500,211500,208500,209000,2000,436219,-34053,-77285,-0.002369668246445498,0.011961722488038277,-0.0023923444976076554,-0.009478672985781991,-0.12675162550847185,0.0014374700527072352,-0.28064386331179647,0.006501324343847821,-0.25272605208659704,0.007471679922872981,-0.40215714290706855,197424.2436956764,217475.7563043236,0.008484458562869482,-0.37275950789216883,-0.025981591518117207,-0.38347776839508596,208700.0,606402.0,207650.0,583747.1,207450.0,729654.95,197424.2436956764,207241.66666666666,695457.3333333334,214575.0,707547.8833333333
403,2021-12-16,211500,212000,208000,209500,500,457620,11568,-133871,0.011961722488038277,0.011933174224343675,-0.007159904534606206,0.0023923444976076554,0.0490602197520053,0.0014340344168260039,-0.15705594023021535,0.006969478490747416,-0.16980033990255747,0.008787769351149633,-0.3682744043043813,197678.8165177641,217671.1834822359,0.010775168864586732,-0.3426382883773133,-0.022398506766215586,-0.3502789701751777,209200.0,542883.0,208050.0,551216.8,207675.0,724396.8,197678.8165177641,207266.66666666666,696146.4166666666,214300.0,704333.0583333333
404,2021-12-17,208500,211500,208000,209500,0,623863,70170,-24366,-0.00477326968973747,0.00954653937947494,-0.007159904534606206,0.0,0.36327739172238976,-0.00047709923664122136,0.07751039058657076,0.00527831094049904,0.10974615563729863,0.008787769351149633,-0.1263943214363607,197678.8165177641,217671.1834822359,0.010734531419611627,-0.10223160267902644,-0.02114238990772106,-0.10503491471021306,209600.0,578985.6,208400.0,562167.3,207675.0,714124.25,197678.8165177641,207275.0,694904.1666666666,214025.0,697080.825
405,2021-12-20,209000,209500,204500,205000,4500,542620,-58917,-141506,-0.002386634844868735,0.02195121951219512,-0.0024390243902439024,-0.021479713603818614,-0.13022570660545665,-0.018199233716475097,0.05986347680222892,-0.015606242496998799,-0.041415980981659106,-0.00966183574879227,-0.1781390002594538,198348.86682201934,215651.13317798066,-0.010697337730234008,-0.21947360282509645,-0.040748683953987175,-0.22162636080964804,208800.0,511971.6,208250.0,566064.1,207000.0,660233.3,198348.86682201934,207216.66666666666,695197.5,213708.33333333334,697120.2166666667
406,2021-12-21,206000,207500,204000,205000,0,548609,67567,-118854,0.004878048780487805,0.012195121951219513,-0.004878048780487805,0.0,0.01103718993033799,-0.012524084778420038,0.05140572901314751,-0.014423076923076924,-0.0388140358180441,-0.007263922518159807,-0.15171162874339184,198679.64868200655,214320.35131799345,-0.010538170702276613,-0.2133986344818578,-0.03940021086336839,-0.21278599579879606,207600.0,521786.2,208000.0,570762.6,206500.0,646724.65,198679.64868200655,207183.33333333334,697442.2166666667,213408.33333333334,696899.4416666667
407,2021-12-22,207000,209500,205500,206500,1500,480545,22450,-32720,0.00975609756097561,0.014527845036319613,-0.004842615012106538,0.007317073170731708,-0.12406650273692192,-0.0028971511347175277,-0.09442432451888381,-0.006734006734006734,-0.1547538576464394,0.001333494969087162,-0.24695779064785647,198844.54929346594,213605.45070653406,-0.003498612619133792,-0.30926702917768073,-0.031122927744760758,-0.3092356121268611,207100.0,530651.4,207900.0,568526.7,206225.0,638138.2,198844.54929346594,207225.0,695703.0,213133.33333333334,695671.3583333333
408,2021-12-23,208000,209000,207000,209000,2500,372738,92458,12527,0.007263922518159807,0.0,-0.009569377990430622,0.012106537530266344,-0.2243431936655256,0.00966183574879227,-0.2743699810191269,0.004324843825084094,-0.2944296479701067,0.013701952225051535,-0.41400145344895417,198889.28939997146,213460.71060002854,0.007957559681697613,-0.45973849631722563,-0.018222387504648524,-0.4623984400038437,207000.0,513675.0,208100.0,528279.0,206175.0,636073.25,198889.28939997146,207350.0,689921.45,212879.16666666666,693335.0416666666
409,2021-12-24,210500,216500,210500,215500,6500,1024355,200489,195889,0.007177033492822967,0.004640371229698376,-0.02320185614849188,0.03110047846889952,1.748190417934313,0.03506243996157541,0.7251614841621399,0.031594064145524174,0.7469147540116938,0.04269989113342204,0.5949926490715657,198294.10066375867,215055.89933624133,0.03813729425933355,0.48152428123788493,0.013362592578079032,0.4775617544523167,208200.0,593773.4,208900.0,586379.5,206675.0,642231.8,198294.10066375867,207583.33333333334,691419.65,212658.33333333334,693273.9
410,2021-12-27,216500,217000,213500,213500,2000,530039,50790,-81084,0.004640371229698376,0.01639344262295082,0.0,-0.009280742459396751,-0.48256317389967346,0.01715102429728442,-0.10353903512718315,0.01982326247910198,-0.039113192113911496,0.02978415531170867,-0.15010420479057424,198944.10066375867,215705.89933624133,0.027389020331234665,-0.2322086871271054,0.004962049149783232,-0.23269297145035298,209900.0,591257.2,209350.0,551614.4,207325.0,623651.75,198944.10066375867,207808.33333333334,690342.5333333333,212445.83333333334,690778.2416666667
411,2021-12-28,215000,215000,211500,214000,500,880326,231574,-870,0.00702576112412178,0.004672897196261682,-0.011682242990654205,0.00234192037470726,0.6608702378504223,0.01086443079829948,0.3386940340382902,0.020748867159551633,0.49285374399645643,0.027611044417767107,0.4623622690780064,201425.122904519,215074.877095481,0.028104732164304588,0.28457060741774937,0.008185619221482834,0.2741143742827544,211700.0,657600.6,209650.0,589693.4,208250.0,601989.0,201425.122904519,208150.0,685307.6,212262.5,690931.6916666667
412,2021-12-29,213000,215000,211500,212000,2000,659392,-207651,33139,-0.004672897196261682,0.014150943396226415,-0.0023584905660377358,-0.009345794392523364,-0.25096839125505777,-0.0037593984962406013,-0.049004139204176705,0.009764229578471064,0.0774190712678717,0.01532567049808429,0.10288555090336851,202700.81972720925,214899.18027279075,0.016989806116330154,-0.028433616781515406,-0.0002947244326554671,-0.047513507986704756,212800.0,693370.0,209950.0,612010.7,208800.0,597878.9,202700.81972720925,208458.33333333334,678689.6,212062.5,692284.8833333333
413,2021-12-30,211500,212000,208500,209000,3000,581448,-119657,-91313,-0.0023584905660377358,0.014354066985645933,-0.0023923444976076554,-0.014150943396226415,-0.11820586237018345,-0.017857142857142856,-0.20903481374266777,-0.004287756074321105,-0.06877954366917657,0.00011963153487259242,-0.010815063461080637,203076.9628599624,214873.0371400376,0.0013974845278498236,-0.13622621339502422,-0.013549922319023034,-0.15460101444592336,212800.0,735112.0,209900.0,624393.5,208975.0,587805.15,203076.9628599624,208708.33333333334,673148.4666666667,211870.83333333334,687779.3916666667
414,2022-01-03,211500,212500,209000,210500,1500,468732,-74061,5793,0.011961722488038277,0.009501187648456057,-0.007125890736342043,0.007177033492822967,-0.19385396458496718,-0.006137865911237016,-0.24881175485274223,0.002380952380952381,-0.23017393892133828,0.00621414913957935,-0.19946557258086067,203438.05588364482,214961.94411635518,0.007819980849026539,-0.29321637074771956,-0.005727106335242369,-0.31204111150686065,211800.0,623987.4,210000.0,608880.4,209200.0,585523.85,203438.05588364482,208866.66666666666,663190.2333333333,211712.5,681337.225
415,2022-01-04,212500,212500,208500,210000,500,499857,-120775,-62808,0.009501187648456057,0.011904761904761904,-0.007142857142857143,-0.0023752969121140144,0.06640254985791455,-0.005210800568450971,-0.19110576728575568,-0.0023752969121140144,-0.17324907323651953,0.0029850746268656717,-0.1460313007562689,203747.29597157252,215002.70402842748,0.005025125628140704,-0.23682171319840484,-0.007463715315386236,-0.26059295590967263,211100.0,617951.0,210500.0,604604.1,209375.0,585334.1,203747.29597157252,208950.0,654967.5333333333,211579.16666666666,676024.125
416,2022-01-05,214000,217500,212000,213500,3500,1175411,-154807,321979,0.01904761904761905,0.01873536299765808,-0.00702576112412178,0.016666666666666666,1.3514945274348464,0.011848341232227487,0.7362873872915706,0.010172699313934233,0.7614845726176982,0.01824251818290211,0.8988149802725569,203832.55098213808,215517.44901786192,0.021042563366810138,0.7785319254639588,0.00973475741930403,0.7249720211980456,211000.0,676968.0,211350.0,667284.3,209675.0,619023.45,203832.55098213808,209100.0,660888.3333333334,211441.66666666666,681408.7333333333
417,2022-01-06,210000,216500,210000,214000,500,866582,96477,40066,-0.01639344262295082,0.011682242990654205,-0.018691588785046728,0.00234192037470726,-0.26274128794098406,0.01229895931882687,0.2062566292597779,0.008958038661008957,0.22764801214923613,0.01904761904761905,0.35996861931991214,203947.5972583305,216052.4027416695,0.02318909873296677,0.32134626420694024,0.012738099932957322,0.26636086503186956,211400.0,718406.0,212100.0,705888.0,210000.0,637207.35,203947.5972583305,209150.0,655832.6333333333,211308.33333333334,684308.8916666667
418,2022-01-07,214500,216500,213500,215000,1000,577852,11403,-26022,0.002336448598130841,0.0069767441860465115,-0.0069767441860465115,0.004672897196261682,-0.333182549372131,0.011288805268109126,-0.1948409807732287,0.010813352139163141,-0.20449824160097052,0.021863117870722433,-0.07888427823416735,204128.93025158596,216671.06974841404,0.027479091995221028,-0.11246931372825088,0.01807276458053819,-0.1555156376852381,212600.0,717686.8,212700.0,726399.4,210400.0,627339.2,204128.93025158596,209250.0,651078.3333333334,211183.33333333334,684266.075
419,2022-01-10,214000,215000,209000,209500,5500,744261,-118707,-6940,-0.004651162790697674,0.026252983293556086,-0.002386634844868735,-0.02558139534883721,0.28797858275129273,-0.013653483992467044,-0.03692012578795394,-0.012258368694012258,0.06568106645284154,-0.004750593824228029,0.15859070440261852,204361.25334239018,216638.74665760982,0.0011150047785919547,0.1368944535315168,-0.0071090047393364926,0.08506006510215568,212400.0,772792.6,212100.0,698390.0,210500.0,642384.75,204361.25334239018,209266.66666666666,654643.8833333333,211000.0,685916.8666666667
420,2022-01-11,209500,211500,209000,210500,1000,482235,-27728,34986,0.0,0.004750593824228029,-0.007125890736342043,0.00477326968973747,-0.35206197825762736,-0.009411764705882352,-0.3731250037373181,-0.006137865911237016,-0.3047457820653001,-0.00035616763623412084,-0.22546465535518107,204476.89848352267,216673.10151647733,0.005813490483395669,-0.2610112556326499,-0.001600758878283038,-0.29706481480221775,212500.0,769268.2,211800.0,693609.6,210575.0,622612.0,204476.89848352267,209283.33333333334,652560.6833333333,210837.5,686030.5333333333
421,2022-01-12,211500,213000,210500,211500,1000,470451,22996,13270,0.004750593824228029,0.0070921985815602835,-0.004728132387706856,0.004750593824228029,-0.024436218855951975,-0.002828854314002829,-0.25120353118580646,-0.0002363507445048452,-0.2791371913393677,0.004273504273504274,-0.2426223451289145,204490.47335798643,216709.52664201357,0.010390541024722321,-0.27983656633989235,0.003777017540390404,-0.3145592198011854,212100.0,628276.2,211550.0,652622.1,210600.0,621157.75,204490.47335798643,209325.0,653255.8833333333,210704.16666666666,686348.1333333333
422,2022-01-13,211500,213000,210000,210000,1500,499094,-130883,36273,0.0,0.014285714285714285,0.0,-0.0070921985815602835,0.060884130334508804,-0.006152389966871746,-0.10037265316290134,-0.0063875088715401,-0.21599114535315622,-0.0030856871587942084,-0.20055614154378934,204579.36316528922,216720.63683471078,0.003144779268341275,-0.2365048779143977,-0.0026714158504007124,-0.2716116115203065,211300.0,554778.6,211350.0,636592.3,210650.0,624301.5,204579.36316528922,209341.66666666666,653696.3833333333,210562.5,685203.125
423,2022-01-14,209500,211000,208000,209000,1000,406569,-62639,59651,-0.002380952380952381,0.009569377990430622,-0.004784688995215311,-0.004761904761904762,-0.18538591928574577,-0.005235602094240838,-0.21892062199100135,-0.011118996924532765,-0.34329492731758976,-0.00771513353115727,-0.3460881598593773,204530.35178684568,216719.64821315432,-0.0017513134851137892,-0.3721412534571734,-0.006673663782006806,-0.4050140244321391,210100.0,520522.0,211350.0,619104.4,210625.0,621748.95,204530.35178684568,209366.66666666666,647548.5166666667,210404.16666666666,683325.35
424,2022-01-17,208500,209000,202500,205000,4000,724213,-130049,-118668,-0.0023923444976076554,0.01951219512195122,-0.012195121951219513,-0.019138755980861243,0.7812794384225064,-0.020076481835564052,0.4021212269056851,-0.027514231499051234,0.12341610402503675,-0.025665399239543727,0.155475057734823,203817.72715625723,216982.27284374277,-0.020661650543413353,0.10808087876182784,-0.024777006937561987,0.06069280387456908,209200.0,516512.4,210800.0,644652.5,210400.0,626766.45,203817.72715625723,209325.0,653574.1333333333,210208.33333333334,682773.5583333333
425,2022-01-18,206000,206000,201500,202500,2500,580959,-103365,-48982,0.004878048780487805,0.01728395061728395,-0.0049382716049382715,-0.012195121951219513,-0.19780644644600415,-0.024566473988439308,0.0833588807758666,-0.03594382289930969,-0.1099996982057951,-0.03697538937106171,-0.07591165919125592,203185.5341304306,217364.4658695694,-0.03194964544657801,-0.10954009660409138,-0.03579081025315447,-0.1386714515040399,207600.0,536257.2,210050.0,652762.7,210275.0,628683.4,203185.5341304306,209183.33333333334,652425.7833333333,210016.66666666666,674491.75
426,2022-01-19,200500,203500,200000,200500,2000,525014,-104060,-32085,-0.009876543209876543,0.014962593516209476,-0.0024937655860349127,-0.009876543209876543,-0.09629767332978748,-0.02385589094449854,-0.040491635320516674,-0.03952095808383234,-0.1066982234828312,-0.045465365389193046,-0.16332916947973133,202030.94374892564,218069.05625107436,-0.04051682884032537,-0.18995623951712387,-0.04440384462626098,-0.21974216658744158,205400.0,547169.8,208750.0,587723.0,210050.0,627503.65,202030.94374892564,208966.66666666666,648130.4166666666,209816.66666666666,672872.45
427,2022-01-20,200500,202500,199500,202000,1500,451581,-8652,-94669,0.0,0.0024752475247524753,-0.012376237623762377,0.007481296758104738,-0.13986865112168437,-0.008832188420019628,-0.16011056653632574,-0.026740544447121175,-0.1732660787381855,-0.03729298224711069,-0.2786884931678176,201160.03727951652,218489.96272048348,-0.03245120344868878,-0.30046508275170347,-0.03637447823494335,-0.32648548191499155,203800.0,537667.2,207550.0,546222.9,209825.0,626055.45,201160.03727951652,208775.0,645544.6166666667,209625.0,670484.4333333333
428,2022-01-21,199500,201000,198500,200000,2000,513891,-118236,-5352,-0.012376237623762377,0.005,-0.0075,-0.009900990099009901,0.13798189029210706,-0.009900990099009901,-0.08091225750789256,-0.02936180538704198,-0.0480446691420286,-0.04477611940298507,-0.18831090369161527,199658.6274908358,219091.3725091642,-0.04126552950105865,-0.20147124132503508,-0.04506117576842734,-0.22998326943656697,202000.0,559131.6,206050.0,539826.8,209375.0,633113.1,199658.6274908358,208608.33333333334,643547.2666666667,209437.5,667376.4083333333
429,2022-01-24,197500,200000,195000,197000,3000,659010,20209,-145709,-0.0125,0.015228426395939087,-0.01015228426395939,-0.015,0.2823925696305248,-0.016966067864271458,0.20677689249593934,-0.0380859375,0.24036870200114183,-0.05492923962580955,0.0718296301422544,197719.3258170303,219180.6741829697,-0.054815881012354566,0.024246584685528476,-0.0584486707159215,-0.014533786099255371,200400.0,546091.0,204800.0,531301.7,208450.0,614845.85,197719.3258170303,208425.0,643409.5166666667,209229.16666666666,668729.1666666666
